222	CAD	Timothy	Morgan	2013-02-16	1	34.00	118f4d408f
536	USD	Lauren	Russell	2013-02-16	1	29.00	0d551cd8b4
480	USD	Lauren	Russell	2013-02-16	1	2.00	92f2975b14
528	USD	Pamela	Malhotra	2013-02-16	1	4.00	604a2a32fa
536	USD	Pamela	Malhotra	2013-02-16	1	29.00	2e5fe8e57a
480	USD	Pamela	Malhotra	2013-02-16	1	2.00	bef7fcbdff
478	USD	Maria	Russell	2013-02-16	1	9.00	5c846740a1
477	USD	Maria	Russell	2013-02-16	1	4.00	e5da035feb
476	USD	Naomi	Ortega	2013-02-16	1	69.00	1d5e49bdea
225	USD	Naomi	Ortega	2013-02-16	1	8.00	87d256bdc2
477	USD	Hailey	Hughes	2013-02-16	1	4.00	32eb3459e3
214	USD	Hailey	Hughes	2013-02-16	1	34.00	002cac70fc
234	USD	Hailey	Hughes	2013-02-16	1	49.00	c358ede7b0
481	USD	Hailey	Hughes	2013-02-16	1	8.00	92a6a8edfc
528	USD	Grace	Thompson	2013-02-16	1	4.00	6689fb946b
222	USD	Grace	Thompson	2013-02-16	1	34.00	59c8b6a896
528	CAD	David	Anderson	2013-02-16	1	4.00	075958d742
485	CAD	David	Anderson	2013-02-16	1	21.00	1e4dab3e76
214	CAD	David	Anderson	2013-02-16	1	34.00	77625630c7
528	USD	Chelsea	Sai	2013-02-16	1	4.00	4fde262085
480	USD	Chelsea	Sai	2013-02-16	1	2.00	f11fc878e2
536	USD	Alvin	Shen	2013-02-16	1	29.00	d3d2655a80
528	USD	Alvin	Shen	2013-02-16	1	4.00	13ec4bc73a
217	USD	Alvin	Shen	2013-02-16	1	34.00	cb113e92d7
225	USD	Alvin	Shen	2013-02-16	1	8.00	c018af76f9
528	GBP	Victoria	Howard	2013-02-16	1	4.00	e87b71035c
535	GBP	Victoria	Howard	2013-02-16	1	24.00	693a93ae65
480	GBP	Victoria	Howard	2013-02-16	1	2.00	35cc8c334e
539	USD	Bradley	Xu	2013-02-16	1	24.00	b8c2c9654b
480	USD	Bradley	Xu	2013-02-16	1	2.00	116a144d7e
539	GBP	Sergio	Kapoor	2013-02-16	1	24.00	56622ab6c6
480	GBP	Sergio	Kapoor	2013-02-16	1	2.00	442121474d
530	GBP	Roger	Kumar	2013-02-16	1	4.00	6dfdfd595a
480	GBP	Roger	Kumar	2013-02-16	1	2.00	e099121c9c
484	GBP	Roger	Kumar	2013-02-16	1	7.00	56c8642586
537	CAD	Marissa	Price	2013-02-16	1	35.00	a0f906b4ea
472	CAD	Marissa	Price	2013-02-16	1	63.00	2808fa96c4
485	CAD	Marissa	Price	2013-02-16	1	21.00	d7ec32cc1d
485	USD	Philip	Ramos	2013-02-16	1	21.00	40da26d752
582	USD	Alexa	Richardson	2013-02-16	1	1700.00	502e9b9dbc
214	USD	Alexa	Richardson	2013-02-16	1	34.00	a77c5ecace
590	USD	Ian	Scott	2013-02-16	1	769.00	b9f9adb852
485	USD	Ian	Scott	2013-02-16	1	21.00	7c060dacd2
225	USD	Ian	Scott	2013-02-16	1	8.00	24ccf37c1a
590	AUD	Kristi	Arthur	2013-02-16	1	769.00	7e45be0c46
536	AUD	Kristi	Arthur	2013-02-16	1	29.00	6cb444269c
528	AUD	Kristi	Arthur	2013-02-16	1	4.00	8b58c7a855
480	AUD	Kristi	Arthur	2013-02-16	1	2.00	a4b8b6f956
575	USD	Jordyn	Wood	2013-02-16	1	2384.00	b88c33b22a
217	USD	Jordyn	Wood	2013-02-16	1	34.00	d589d0481c
606	USD	Jake	Cai	2013-02-16	1	539.00	242b3127b4
217	USD	Jake	Cai	2013-02-16	1	34.00	de316ac53f
384	GBP	Cara	She	2013-02-16	1	1120.00	280d7a2c33
214	GBP	Cara	She	2013-02-16	1	34.00	f19e89871f
605	GBP	Destiny	Hall	2013-02-16	1	539.00	b1590f3c88
214	GBP	Destiny	Hall	2013-02-16	1	34.00	b383729464
578	USD	Ann	Suri	2013-02-16	1	1214.00	6c512c8706
222	USD	Ann	Suri	2013-02-16	1	34.00	60901024dd
225	USD	Alexa	Cook	2013-02-17	1	8.00	8be9160e19
529	AUD	Ann	Mehta	2013-02-17	1	3.00	db5c585233
539	AUD	Ann	Mehta	2013-02-17	1	24.00	27f30c443b
214	AUD	Ann	Mehta	2013-02-17	1	34.00	db2463bccb
536	AUD	Dylan	Rodriguez	2013-02-17	1	29.00	5f672bb4df
528	AUD	Dylan	Rodriguez	2013-02-17	1	4.00	72f13f48c5
484	AUD	Dylan	Rodriguez	2013-02-17	1	7.00	596455cdfd
485	AUD	Rebekah	Gonzalez	2013-02-17	1	21.00	13b7b7f0b5
482	AUD	Rebekah	Gonzalez	2013-02-17	1	8.00	810195bab9
537	AUD	Sheena	Shan	2013-02-17	1	35.00	3e6e4693bb
528	AUD	Sheena	Shan	2013-02-17	1	4.00	234b74698d
482	AUD	Sheena	Shan	2013-02-17	1	8.00	664b5f651c
528	AUD	Jaime	Jai	2013-02-17	1	4.00	0a938c0c95
222	AUD	Brad	Jai	2013-02-17	1	34.00	d67d60dd83
580	USD	Marie	Munoz	2013-02-17	1	1700.00	33b21ae0d5
490	USD	Marie	Munoz	2013-02-17	1	53.00	fbdc0b1212
583	USD	Billy	Dominguez	2013-02-17	1	1700.00	320fafe953
491	USD	Billy	Dominguez	2013-02-17	1	53.00	2630aff44a
581	USD	Kaitlyn	Bennett	2013-02-17	1	1700.00	12c4e23d76
228	USD	Kaitlyn	Bennett	2013-02-17	1	49.00	ec8d61cf49
529	CAD	Isabella	Russell	2013-02-17	1	3.00	4c7aaadc21
463	CAD	Isabella	Russell	2013-02-17	1	24.00	b5fc96193e
539	USD	Austin	Long	2013-02-17	1	24.00	405d99df6d
535	USD	Lawrence	Ramos	2013-02-17	1	24.00	abbb549852
528	USD	Lawrence	Ramos	2013-02-17	1	4.00	bbf54dc647
217	USD	Lawrence	Ramos	2013-02-17	1	34.00	3fb90e4204
540	USD	Isabelle	Hughes	2013-02-17	1	32.00	b07913bd24
529	USD	Isabelle	Hughes	2013-02-17	1	3.00	60d121e7f8
214	USD	Isabelle	Hughes	2013-02-17	1	34.00	8df6e6bd47
228	USD	Isabelle	Hughes	2013-02-17	1	49.00	2be634b10d
467	USD	Isabelle	Hughes	2013-02-17	1	24.00	d0b310bddd
536	USD	Lauren	Hughes	2013-02-17	1	29.00	169b2ded86
528	USD	Lauren	Hughes	2013-02-17	1	4.00	617a23633a
480	USD	Lauren	Hughes	2013-02-17	1	2.00	cf37cf8166
478	USD	Amanda	James	2013-02-17	1	9.00	6fdcd6bd63
487	USD	Amanda	James	2013-02-17	1	54.00	e765038920
225	USD	Amanda	James	2013-02-17	1	8.00	6800f0ec2e
478	USD	Alexia	Wood	2013-02-17	1	9.00	6679fcaa16
477	USD	Alexia	Wood	2013-02-17	1	4.00	47fc9be2bf
478	CAD	Amber	Perez	2013-02-17	1	9.00	1141ac4f58
477	CAD	Amber	Perez	2013-02-17	1	4.00	315fc8862e
490	CAD	Amber	Perez	2013-02-17	1	53.00	98eeb55c98
478	CAD	Emily	Flores	2013-02-17	1	9.00	73fddb8861
477	CAD	Emily	Flores	2013-02-17	1	4.00	00ab3bb661
487	CAD	Emily	Flores	2013-02-17	1	54.00	60596a9c82
476	USD	Jacqueline	Watson	2013-02-17	1	69.00	7be6223552
489	USD	Jacqueline	Watson	2013-02-17	1	53.00	670ecefe38
477	USD	Lucas	Allen	2013-02-17	1	4.00	5cd2a7e901
482	USD	Lucas	Allen	2013-02-17	1	8.00	68d5fc4c0c
528	USD	Xavier	Williams	2013-02-17	1	4.00	0ddd33a196
217	USD	Xavier	Williams	2013-02-17	1	34.00	83c09dfc25
228	USD	Xavier	Williams	2013-02-17	1	49.00	363f8079be
528	USD	Clifford	Srini	2013-02-17	1	4.00	e8cbce71fa
537	USD	Clifford	Srini	2013-02-17	1	35.00	3601c46e79
480	USD	Clifford	Srini	2013-02-17	1	2.00	bf79b75baa
535	USD	Omar	Kumar	2013-02-17	1	24.00	f8bdac46a5
528	USD	Omar	Kumar	2013-02-17	1	4.00	4b429aabe6
222	USD	Omar	Kumar	2013-02-17	1	34.00	1ccc52ff07
225	USD	Tabitha	Ruiz	2013-02-17	1	8.00	8039297969
474	USD	Tabitha	Ruiz	2013-02-17	1	69.00	6d55849330
539	USD	Kurt	Shan	2013-02-17	1	24.00	700492c928
529	USD	Nichole	Yuan	2013-02-17	1	3.00	9b7c8e1c7f
538	USD	Nichole	Yuan	2013-02-17	1	21.00	f29d4b7792
217	USD	Nichole	Yuan	2013-02-17	1	34.00	e023857f29
538	USD	Kaylee	Wright	2013-02-17	1	21.00	83af7e935e
529	USD	Kaylee	Wright	2013-02-17	1	3.00	33e5998340
530	USD	Cassie	Shan	2013-02-17	1	4.00	74c39f51fd
541	USD	Cassie	Shan	2013-02-17	1	28.00	71232972a2
480	USD	Cassie	Shan	2013-02-17	1	2.00	f560cba776
537	USD	Seth	Edwards	2013-02-17	1	35.00	206f2c6216
528	USD	Seth	Edwards	2013-02-17	1	4.00	7007c35a39
485	USD	Seth	Edwards	2013-02-17	1	21.00	998382cfe6
490	USD	Seth	Edwards	2013-02-17	1	53.00	92625e9ae8
530	USD	Shaun	Kumar	2013-02-17	1	4.00	0344aabf0c
528	USD	Patrick	Stewart	2013-02-17	1	4.00	8bfe6b3e87
537	USD	Patrick	Stewart	2013-02-17	1	35.00	b7361c8202
537	USD	Latoya	Shen	2013-02-17	1	35.00	bcc2fbfee3
528	USD	Latoya	Shen	2013-02-17	1	4.00	5f53c627a9
214	USD	Latoya	Shen	2013-02-17	1	34.00	055fac0873
528	USD	Jordan	Carter	2013-02-17	1	4.00	f10f6bd9e2
537	USD	Jordan	Carter	2013-02-17	1	35.00	c5e35381e6
217	USD	Jordan	Carter	2013-02-17	1	34.00	a0bb706810
485	CAD	Noah	Martin	2013-02-17	1	21.00	c5dd6c4e90
490	CAD	Noah	Martin	2013-02-17	1	53.00	e363b7d7d0
537	USD	Chloe	Rivera	2013-02-17	1	35.00	7a4b956ebf
485	USD	Chloe	Rivera	2013-02-17	1	21.00	9f9af0dc50
231	USD	Chloe	Rivera	2013-02-17	1	49.00	bdc464b53f
376	USD	Chase	Richardson	2013-02-17	1	2443.00	af688e77e6
540	USD	Chase	Richardson	2013-02-17	1	32.00	4701135ee5
372	USD	Stephanie	Powell	2013-02-17	1	2443.00	0bbb23ecce
214	USD	Stephanie	Powell	2013-02-17	1	34.00	7fd47b163c
588	USD	Andrew	Walker	2013-02-17	1	769.00	ee31781e79
214	USD	Andrew	Walker	2013-02-17	1	34.00	67c8a923a9
353	USD	Robert	Robinson	2013-02-17	1	2319.00	17add1739b
528	USD	Robert	Robinson	2013-02-17	1	4.00	6c746befad
537	USD	Robert	Robinson	2013-02-17	1	35.00	0328b0b7e9
222	USD	Robert	Robinson	2013-02-17	1	34.00	ce378b89a2
604	USD	Angela	Patterson	2013-02-17	1	539.00	cd72cfcdbf
479	USD	Angela	Patterson	2013-02-17	1	8.00	b715c27597
477	USD	Angela	Patterson	2013-02-17	1	4.00	3638bee943
480	USD	Angela	Patterson	2013-02-17	1	2.00	93267efe1e
390	USD	Vanessa	Long	2013-02-17	1	1120.00	6d357f09ed
222	USD	Vanessa	Long	2013-02-17	1	34.00	0d3eebb2fc
386	USD	Marshall	Luo	2013-02-17	1	1120.00	fe83701dfe
539	USD	Marshall	Luo	2013-02-17	1	24.00	1a748d734a
529	USD	Marshall	Luo	2013-02-17	1	3.00	5bcfbce655
480	USD	Marshall	Luo	2013-02-17	1	2.00	2e05ca9d03
584	USD	Lori	Jimenez	2013-02-17	1	539.00	cbe0c55c6f
479	USD	Lori	Jimenez	2013-02-17	1	8.00	36a3f85e13
477	USD	Lori	Jimenez	2013-02-17	1	4.00	d32f9e8407
482	USD	Lori	Jimenez	2013-02-17	1	8.00	59d7ec6882
606	GBP	Randall	Torres	2013-02-17	1	539.00	7221776f2e
604	USD	Karen	Liang	2013-02-17	1	539.00	afd584e5a1
477	USD	Karen	Liang	2013-02-17	1	4.00	d728f7fe8c
479	USD	Karen	Liang	2013-02-17	1	8.00	1151ff220d
467	USD	Karen	Liang	2013-02-17	1	24.00	a433f5c117
574	USD	Candice	Zhao	2013-02-17	1	2384.00	3eae637594
214	USD	Candice	Zhao	2013-02-17	1	34.00	33b751af6a
225	USD	Candice	Zhao	2013-02-17	1	8.00	d96a126e4b
382	AUD	Katrina	Nara	2013-02-18	1	1120.00	363771f3a3
484	USD	Lucas	Scott	2013-02-18	1	7.00	7e739637df
530	AUD	Claudia	Lin	2013-02-18	1	4.00	ad366b84ed
480	AUD	Claudia	Lin	2013-02-18	1	2.00	55e371f03b
479	AUD	Ashlee	Andersen	2013-02-18	1	8.00	ee41f9f80a
477	AUD	Ashlee	Andersen	2013-02-18	1	4.00	30e2607bf2
225	AUD	Ashlee	Andersen	2013-02-18	1	8.00	a8e9668237
489	AUD	Ashlee	Andersen	2013-02-18	1	53.00	02d7cdc899
490	USD	Alexandria	Long	2013-02-18	1	53.00	4cacb25079
539	USD	Courtney	Campbell	2013-02-18	1	24.00	8cea9fbd14
478	USD	Devin	Long	2013-02-18	1	9.00	ae3f215027
477	USD	Devin	Long	2013-02-18	1	4.00	d2a80bef2d
484	USD	Devin	Long	2013-02-18	1	7.00	003db3207c
475	USD	Katelyn	Baker	2013-02-18	1	69.00	024ec1dc54
474	USD	Brianna	Rivera	2013-02-18	1	69.00	d8f4d0d77c
237	USD	Brianna	Rivera	2013-02-18	1	49.00	ae983e0ff4
477	USD	Wyatt	Evans	2013-02-18	1	4.00	9fe2d5737f
487	USD	Wyatt	Evans	2013-02-18	1	54.00	587015f1e0
490	USD	Wyatt	Evans	2013-02-18	1	53.00	8d8dfc8e5b
528	USD	Karl	Tang	2013-02-18	1	4.00	e22e40ea79
222	USD	Karl	Tang	2013-02-18	1	34.00	5fe34c3f80
485	CAD	Derrick	Ramos	2013-02-18	1	21.00	bcd29b5f6a
225	CAD	Derrick	Ramos	2013-02-18	1	8.00	3c5857b7c5
528	USD	Steve	Yang	2013-02-18	1	4.00	32f3964a5d
474	USD	Max	Jimenez	2013-02-18	1	69.00	48d458756b
228	USD	Max	Jimenez	2013-02-18	1	49.00	e829cc29a2
539	USD	Alice	Serventi	2013-02-18	1	24.00	b68cae4176
529	USD	Alice	Serventi	2013-02-18	1	3.00	24d246b58b
214	USD	Alice	Serventi	2013-02-18	1	34.00	efefda00d9
535	USD	Carla	Van	2013-02-18	1	24.00	c6439ef96d
477	USD	Carla	Van	2013-02-18	1	4.00	9d36e0d415
484	USD	Carla	Van	2013-02-18	1	7.00	4e5cb2d3c4
474	USD	Martha	Zhao	2013-02-18	1	69.00	125838b182
225	USD	Martha	Zhao	2013-02-18	1	8.00	b4077ca3df
477	GBP	Stanley	Fernandez	2013-02-18	1	4.00	53647a6713
538	USD	Erik	Martin	2013-02-18	1	21.00	5634800da9
541	GBP	Katie	Xu	2013-02-18	1	28.00	18197b5e2e
530	GBP	Katie	Xu	2013-02-18	1	4.00	fdff2c152c
225	GBP	Katie	Xu	2013-02-18	1	8.00	95abb7d3ed
234	GBP	Katie	Xu	2013-02-18	1	49.00	3c11222de2
528	USD	Zoe	Murphy	2013-02-18	1	4.00	f6d9f858d6
537	USD	Zoe	Murphy	2013-02-18	1	35.00	4966e210a9
214	USD	Zoe	Murphy	2013-02-18	1	34.00	4a1785dd53
485	USD	Jonathan	Robinson	2013-02-18	1	21.00	413e3b4df0
222	USD	Jonathan	Robinson	2013-02-18	1	34.00	667ccb0615
228	USD	Ruben	Lopez	2013-02-18	1	49.00	66c542c291
225	GBP	Benjamin	Zhang	2013-02-18	1	8.00	28f44ea530
374	USD	Nicole	Butler	2013-02-18	1	2443.00	5533b40bcb
484	USD	Nicole	Butler	2013-02-18	1	7.00	b7e0f22603
374	USD	Sebastian	Morris	2013-02-18	1	2443.00	00293e0fd4
359	USD	Victoria	Russell	2013-02-18	1	2294.00	bd5a838321
359	USD	Chase	Cox	2013-02-18	1	2294.00	6630947fb3
222	USD	Chase	Cox	2013-02-18	1	34.00	e9eb002a00
585	USD	Sebastian	James	2013-02-18	1	742.00	f8a80588ec
222	USD	Sebastian	James	2013-02-18	1	34.00	4bf6c016e2
355	AUD	Tasha	Deng	2013-02-18	1	2319.00	8b101b0528
480	AUD	Tasha	Deng	2013-02-18	1	2.00	dd28d8f10a
604	USD	Keith	Nara	2013-02-18	1	539.00	18fb35dcb4
479	USD	Keith	Nara	2013-02-18	1	8.00	3176631991
477	USD	Keith	Nara	2013-02-18	1	4.00	c45e16a4f5
605	USD	Luis	Bryant	2013-02-18	1	539.00	2e62e29f17
538	USD	Luis	Bryant	2013-02-18	1	21.00	319617c21f
480	USD	Luis	Bryant	2013-02-18	1	2.00	779044fdad
584	USD	Megan	Griffin	2013-02-18	1	539.00	183d8d23f8
376	AUD	Natalie	Moore	2013-02-19	1	2443.00	de6febe500
540	AUD	Natalie	Moore	2013-02-19	1	32.00	c66cd8d815
231	AUD	Natalie	Moore	2013-02-19	1	49.00	784bcd1363
384	AUD	Dalton	Coleman	2013-02-19	1	1120.00	b417269eb3
479	AUD	Dalton	Coleman	2013-02-19	1	8.00	b80cc871ec
477	AUD	Dalton	Coleman	2013-02-19	1	4.00	a02c70c780
225	AUD	Dalton	Coleman	2013-02-19	1	8.00	8da231eb8b
353	USD	Terrence	Chander	2013-02-19	1	2319.00	668b8bda57
222	USD	Terrence	Chander	2013-02-19	1	34.00	1a083c340d
363	GBP	Anne	Ramos	2013-02-19	1	2294.00	5f639bbc6f
363	GBP	Carrie	Ortega	2013-02-19	1	2294.00	6dc56f3c3e
477	GBP	Carrie	Ortega	2013-02-19	1	4.00	27894d1fc3
478	GBP	Carrie	Ortega	2013-02-19	1	9.00	19ed3c2e91
222	CAD	Chloe	Campbell	2013-02-19	1	34.00	7fb92eec61
535	AUD	Katie	She	2013-02-19	1	24.00	0830c830d0
480	AUD	Katie	She	2013-02-19	1	2.00	0fd42a2cb8
528	AUD	Holly	Suri	2013-02-19	1	4.00	d65840b184
536	AUD	Holly	Suri	2013-02-19	1	29.00	54efee22d3
222	AUD	Holly	Suri	2013-02-19	1	34.00	efd7db0e90
490	AUD	Miranda	Flores	2013-02-19	1	53.00	96b3b7496a
234	AUD	Ruth	Vance	2013-02-19	1	49.00	58e9a3e0be
225	AUD	Ruth	Vance	2013-02-19	1	8.00	66d641d4a9
237	AUD	Shannon	Zheng	2013-02-19	1	49.00	8d04a6bc50
225	AUD	Jenny	Zimmerman	2013-02-19	1	8.00	7bb6a127e4
486	AUD	Ross	Perez	2013-02-19	1	159.00	5ceebc0fe3
529	USD	Marcus	Thomas	2013-02-19	1	3.00	22ea6dd0e1
222	USD	Marcus	Thomas	2013-02-19	1	34.00	e0d89a1f2e
541	USD	Kaitlyn	Jackson	2013-02-19	1	28.00	04677d3118
530	USD	Kaitlyn	Jackson	2013-02-19	1	4.00	ee21eb9cb8
487	USD	Kaitlyn	Jackson	2013-02-19	1	54.00	b5edc4bf93
541	USD	Tina	Suri	2013-02-19	1	28.00	8e3de9a5f5
540	USD	Jennifer	Turner	2013-02-19	1	32.00	6e5f2a8b08
529	USD	Jennifer	Turner	2013-02-19	1	3.00	d8b54bdd1d
540	USD	Stephanie	Kelly	2013-02-19	1	32.00	332e977b29
529	USD	Stephanie	Kelly	2013-02-19	1	3.00	3460079c56
222	USD	Stephanie	Kelly	2013-02-19	1	34.00	075f228e8a
536	CAD	Ruben	Rubio	2013-02-19	1	29.00	04087e1056
536	CAD	Grace	Martinez	2013-02-19	1	29.00	7ea5a0d75d
528	CAD	Grace	Martinez	2013-02-19	1	4.00	ea3a745fc8
217	CAD	Grace	Martinez	2013-02-19	1	34.00	1183a6b10a
478	USD	Rebecca	Allen	2013-02-19	1	9.00	4d39dc9807
477	USD	Rebecca	Allen	2013-02-19	1	4.00	72ada87e8b
480	USD	Rebecca	Allen	2013-02-19	1	2.00	0b51c79f17
478	CAD	Emily	Robinson	2013-02-19	1	9.00	4f8ef4e8d4
477	CAD	Emily	Robinson	2013-02-19	1	4.00	ab2bc8ffd4
214	CAD	Emily	Robinson	2013-02-19	1	34.00	9912f97b2d
477	USD	Roy	Alonso	2013-02-19	1	4.00	582cef013f
473	USD	Roy	Alonso	2013-02-19	1	63.00	f7c730c4ff
528	GBP	Kelvin	Guo	2013-02-19	1	4.00	232b6bb79f
535	GBP	Kelvin	Guo	2013-02-19	1	24.00	f2ef66b0e0
539	USD	Meredith	Sanchez	2013-02-19	1	24.00	fbbd3a3584
529	USD	Meredith	Sanchez	2013-02-19	1	3.00	5781827075
489	USD	Meredith	Sanchez	2013-02-19	1	53.00	5c4f350cd1
225	USD	Meredith	Sanchez	2013-02-19	1	8.00	6533034fd2
485	USD	Michael	Lewis	2013-02-19	1	21.00	c5beee252b
478	USD	Michael	Lewis	2013-02-19	1	9.00	45f528a15a
535	GBP	Nancy	Raman	2013-02-19	1	24.00	4223655a49
480	GBP	Nancy	Raman	2013-02-19	1	2.00	955bd8aeb1
477	USD	Jorge	She	2013-02-19	1	4.00	4a725a8107
225	USD	Jorge	She	2013-02-19	1	8.00	6fee67cce0
490	USD	Jorge	She	2013-02-19	1	53.00	44b2871c06
529	GBP	Krista	Sanz	2013-02-19	1	3.00	6bc8d16651
529	GBP	Tabitha	Martinez	2013-02-19	1	3.00	fc25506607
483	GBP	Tabitha	Martinez	2013-02-19	1	120.00	efe6730c94
530	GBP	Victor	Rubio	2013-02-19	1	4.00	546ecc0687
485	USD	Edward	Parker	2013-02-19	1	21.00	f611f6a96a
222	USD	Edward	Parker	2013-02-19	1	34.00	2d05ebc251
463	USD	Edward	Parker	2013-02-19	1	24.00	6177c4a1f1
485	USD	Jessie	Guo	2013-02-19	1	21.00	e1f586bc4f
214	USD	Jessie	Guo	2013-02-19	1	34.00	491f592cdf
473	USD	Jessie	Guo	2013-02-19	1	63.00	4f5c6cbd15
595	USD	Amber	Collins	2013-02-19	1	564.00	4eb7e0312d
535	USD	Amber	Collins	2013-02-19	1	24.00	ab839266eb
355	USD	Joan	Washington	2013-02-19	1	2319.00	4bd42d1bea
485	USD	Joan	Washington	2013-02-19	1	21.00	fa4efc953d
478	USD	Joan	Washington	2013-02-19	1	9.00	046d9371dc
477	USD	Joan	Washington	2013-02-19	1	4.00	91bc007b00
467	USD	Joan	Washington	2013-02-19	1	24.00	ee112c5d73
361	CAD	Nathan	Hughes	2013-02-19	1	2294.00	c41509cde2
587	AUD	Lisa	Huang	2013-02-19	1	769.00	ac1df2e4de
474	AUD	Lisa	Huang	2013-02-19	1	69.00	fa82b198c9
606	USD	Bianca	Huang	2013-02-19	1	539.00	a25d5d3576
576	USD	Cory	Kapoor	2013-02-19	1	2384.00	6f73ab79ce
214	USD	Cory	Kapoor	2013-02-19	1	34.00	85455724d1
378	AUD	Shannon	Serrano	2013-02-19	1	2443.00	33f4df77ed
479	AUD	Shannon	Serrano	2013-02-19	1	8.00	c8a4ad6c90
390	AUD	Tabitha	Arthur	2013-02-20	1	1120.00	a657de6158
222	AUD	Tabitha	Arthur	2013-02-20	1	34.00	dcad853086
234	AUD	Tabitha	Arthur	2013-02-20	1	49.00	3b4c92080f
363	GBP	Dawn	Wu	2013-02-20	1	2294.00	d9388a90d3
222	GBP	Dawn	Wu	2013-02-20	1	34.00	ad9c3a7692
355	USD	Beth	Gutierrez	2013-02-20	1	2319.00	0447cb9710
478	USD	Beth	Gutierrez	2013-02-20	1	9.00	c45b854f6e
225	CAD	Andrew	Martinez	2013-02-20	1	8.00	016d852121
535	AUD	Dawn	Li	2013-02-20	1	24.00	75e7c70b94
528	AUD	Dawn	Li	2013-02-20	1	4.00	d141837f35
480	AUD	Dawn	Li	2013-02-20	1	2.00	974d3edb54
484	AUD	Dawn	Li	2013-02-20	1	7.00	5a8a715390
539	AUD	Diane	Serrano	2013-02-20	1	24.00	bbdc6598c2
490	AUD	Diane	Serrano	2013-02-20	1	53.00	cce07b01c3
536	AUD	Margaret	Liang	2013-02-20	1	29.00	73b662e2a0
472	AUD	Margaret	Liang	2013-02-20	1	63.00	ad72afd7c9
536	AUD	Margaret	Huang	2013-02-20	1	29.00	3441305071
528	AUD	Margaret	Huang	2013-02-20	1	4.00	c1f45658d2
214	AUD	Margaret	Huang	2013-02-20	1	34.00	5b8946a36d
485	AUD	Marshall	She	2013-02-20	1	21.00	f7a20724df
222	AUD	Marshall	She	2013-02-20	1	34.00	dbf7d76eaa
471	AUD	Marshall	She	2013-02-20	1	63.00	e7ccdc499e
528	AUD	Vincent	Zhu	2013-02-20	1	4.00	46934434e2
485	AUD	Vincent	Zhu	2013-02-20	1	21.00	953d510a28
478	AUD	Vincent	Zhu	2013-02-20	1	9.00	d520e147e7
477	AUD	Vincent	Zhu	2013-02-20	1	4.00	4e20a8db22
471	AUD	Vincent	Zhu	2013-02-20	1	63.00	599c8d3007
234	AUD	Manuel	Sanchez	2013-02-20	1	49.00	f7a57b1c43
225	AUD	Manuel	Sanchez	2013-02-20	1	8.00	b704ccb0a7
480	AUD	Marshall	Chander	2013-02-20	1	2.00	2bc4991669
225	AUD	Bailey	Torres	2013-02-20	1	8.00	6e76f736f7
225	CAD	Jessica	Morris	2013-02-20	1	8.00	266406e35d
539	USD	Kristina	Rodriguez	2013-02-20	1	24.00	de17f50d7d
529	USD	Kristina	Rodriguez	2013-02-20	1	3.00	0f1764ab88
538	CAD	Elijah	Alexander	2013-02-20	1	21.00	512e6ea860
467	CAD	Elijah	Alexander	2013-02-20	1	24.00	28992392b3
529	CAD	Elijah	Alexander	2013-02-20	1	3.00	9efd2b9cfe
530	CAD	Luis	Diaz	2013-02-20	1	4.00	8ef5ca6b1a
530	USD	Nathan	Baker	2013-02-20	1	4.00	8c74658073
480	USD	Nathan	Baker	2013-02-20	1	2.00	8adad4ad0c
530	USD	Julia	Sanchez	2013-02-20	1	4.00	42c7a6df0f
540	CAD	Charles	Jackson	2013-02-20	1	32.00	191314a0f0
529	CAD	Charles	Jackson	2013-02-20	1	3.00	8f2d63a786
214	CAD	Charles	Jackson	2013-02-20	1	34.00	3a1fc76883
529	CAD	Isabelle	Flores	2013-02-20	1	3.00	840e80e9c7
540	CAD	Isabelle	Flores	2013-02-20	1	32.00	4e6ce5389d
214	CAD	Isabelle	Flores	2013-02-20	1	34.00	0e2ccb0afa
465	CAD	Isabelle	Flores	2013-02-20	1	24.00	3e9f28d122
529	USD	Samantha	Perry	2013-02-20	1	3.00	9386a6a077
540	USD	Samantha	Perry	2013-02-20	1	32.00	ea8865ad0e
487	USD	Samantha	Perry	2013-02-20	1	54.00	4119c978d6
535	CAD	Mason	Roberts	2013-02-20	1	24.00	acdfceec10
540	CAD	Devin	Price	2013-02-20	1	32.00	9c8d754fce
529	CAD	Devin	Price	2013-02-20	1	3.00	c17a8a036d
540	USD	Devin	Thomas	2013-02-20	1	32.00	5417f3b95b
480	USD	Devin	Thomas	2013-02-20	1	2.00	4a575fdd28
478	USD	Raul	Jai	2013-02-20	1	9.00	137e520525
477	USD	Raul	Jai	2013-02-20	1	4.00	0466ee22c3
477	CAD	Alexandra	Washington	2013-02-20	1	4.00	62ccb9ad68
478	CAD	Alexandra	Washington	2013-02-20	1	9.00	92eade7ebc
214	CAD	Alexandra	Washington	2013-02-20	1	34.00	85151c741e
467	CAD	Alexandra	Washington	2013-02-20	1	24.00	c1ed77c6de
477	USD	Kaitlyn	Rodriguez	2013-02-20	1	4.00	031dba36d4
478	USD	Kaitlyn	Rodriguez	2013-02-20	1	9.00	7c9ac82deb
222	USD	Kaitlyn	Rodriguez	2013-02-20	1	34.00	7b3a8c0c95
465	USD	Kaitlyn	Rodriguez	2013-02-20	1	24.00	e059288fbf
